id,model,ai_model,pipeline_stage_id,pipeline_stage,content_num,content_group,times_assigned_human,total_assignments,proportions,content_group_sim_tfidf
P3_Mistral_09,Mistral,Mistral,3,account,9,P3Mistral,24,59,0.406779661016949,0.1466930470296933
P3_Mistral_10,Mistral,Mistral,3,account,10,P3Mistral,28,59,0.474576271186441,0.25022326635765946
P3_Mistral_11,Mistral,Mistral,3,account,11,P3Mistral,28,59,0.474576271186441,0.2160227629987553
P3_Mistral_12,Mistral,Mistral,3,account,12,P3Mistral,33,59,0.559322033898305,0.20472517896954825
P3_Mistral_13,Mistral,Mistral,3,account,13,P3Mistral,31,59,0.525423728813559,0.1897901368833192
P3_Mistral_14,Mistral,Mistral,3,account,14,P3Mistral,19,59,0.322033898305085,0.25435511771044383
P3_Mistral_15,Mistral,Mistral,3,account,15,P3Mistral,25,59,0.423728813559322,0.21015579457121047
P4_Mistral_01,Mistral,Mistral,4,reply,1,P4Mistral,31,58,0.53448275862069,0.18025621173671752
P4_Mistral_02,Mistral,Mistral,4,reply,2,P4Mistral,45,58,0.775862068965517,0.11307506872211022
P4_Mistral_03,Mistral,Mistral,4,reply,3,P4Mistral,37,58,0.637931034482759,0.13446305643203643
P4_Mistral_04,Mistral,Mistral,4,reply,4,P4Mistral,42,58,0.724137931034483,0.10749005900026311
P4_Mistral_05,Mistral,Mistral,4,reply,5,P4Mistral,41,58,0.706896551724138,0.13025755760758403
P4_Mistral_06,Mistral,Mistral,4,reply,6,P4Mistral,30,58,0.517241379310345,0.14919427136767424
P4_Mistral_07,Mistral,Mistral,4,reply,7,P4Mistral,36,58,0.620689655172414,0.1555792001671452
P4_Mistral_08,Mistral,Mistral,4,reply,8,P4Mistral,31,58,0.53448275862069,0.14883552844401543
P4_Mistral_09,Mistral,Mistral,4,reply,9,P4Mistral,29,58,0.5,0.16546474558167304
P4_Mistral_10,Mistral,Mistral,4,reply,10,P4Mistral,35,58,0.603448275862069,0.13382514863037895
P4_Mistral_11,Mistral,Mistral,4,reply,11,P4Mistral,29,58,0.5,0.19254801422665596
P4_Mistral_12,Mistral,Mistral,4,reply,12,P4Mistral,22,58,0.379310344827586,0.16307651141180995
P4_Mistral_13,Mistral,Mistral,4,reply,13,P4Mistral,39,58,0.672413793103448,0.16564768819156803
P4_Mistral_14,Mistral,Mistral,4,reply,14,P4Mistral,23,58,0.396551724137931,0.14223442536916048
P4_Mistral_15,Mistral,Mistral,4,reply,15,P4Mistral,26,58,0.448275862068966,0.16687206677272634
P1_H_01.Phi,H,Phi,1,news,1,P1H,26,59,0.440677966101695,0.11383280098209726
P1_H_02.Phi,H,Phi,1,news,2,P1H,31,59,0.525423728813559,0.13579645843578478
P1_H_03.Phi,H,Phi,1,news,3,P1H,31,59,0.525423728813559,0.2032561153377704
P1_H_04.Phi,H,Phi,1,news,4,P1H,30,59,0.508474576271186,0.22256519141362016
P1_H_05.Phi,H,Phi,1,news,5,P1H,31,59,0.525423728813559,0.1659419695909608
P1_H_06.Phi,H,Phi,1,news,6,P1H,24,59,0.406779661016949,0.14582036594617492
P1_H_07.Phi,H,Phi,1,news,7,P1H,26,59,0.440677966101695,0.15490362048636025
P1_H_08.Phi,H,Phi,1,news,8,P1H,24,59,0.406779661016949,0.15737519265947048
P1_H_09.Phi,H,Phi,1,news,9,P1H,26,59,0.440677966101695,0.181705397704608
P1_H_10.Phi,H,Phi,1,news,10,P1H,33,59,0.559322033898305,0.1797803142838393
P1_H_11.Phi,H,Phi,1,news,11,P1H,31,59,0.525423728813559,0.2101258271899221
P1_H_12.Phi,H,Phi,1,news,12,P1H,46,59,0.779661016949153,0.15834734849094034
P1_H_13.Phi,H,Phi,1,news,13,P1H,41,59,0.694915254237288,0.2029034180039233
P1_H_14.Phi,H,Phi,1,news,14,P1H,23,59,0.389830508474576,0.09638819959095649
P1_H_15.Phi,H,Phi,1,news,15,P1H,36,59,0.610169491525424,0.1918434470600699
P2_H_01.Phi,H,Phi,2,reaction,1,P2H,43,60,0.716666666666667,0.07144025489714849
P2_H_02.Phi,H,Phi,2,reaction,2,P2H,37,60,0.616666666666667,0.08326621412794258
P2_H_03.Phi,H,Phi,2,reaction,3,P2H,49,60,0.816666666666667,0.07291801788878398
P2_H_04.Phi,H,Phi,2,reaction,4,P2H,38,60,0.633333333333333,0.08473367134093761
P2_H_05.Phi,H,Phi,2,reaction,5,P2H,28,60,0.466666666666667,0.08887969570524278
P2_H_06.Phi,H,Phi,2,reaction,6,P2H,40,60,0.666666666666667,0.06106204603951499
P2_H_07.Phi,H,Phi,2,reaction,7,P2H,24,60,0.4,0.09121148558796162
P2_H_08.Phi,H,Phi,2,reaction,8,P2H,26,60,0.433333333333333,0.07818318125280262
P2_H_09.Phi,H,Phi,2,reaction,9,P2H,35,60,0.583333333333333,0.07080756655509692
P2_H_10.Phi,H,Phi,2,reaction,10,P2H,46,60,0.766666666666667,0.07404841507920047
P2_H_11.Phi,H,Phi,2,reaction,11,P2H,33,60,0.55,0.050551696840346716
P2_H_12.Phi,H,Phi,2,reaction,12,P2H,38,60,0.633333333333333,0.10162912020516891
P2_H_13.Phi,H,Phi,2,reaction,13,P2H,36,60,0.6,0.08131577529280888
P2_H_14.Phi,H,Phi,2,reaction,14,P2H,40,60,0.666666666666667,0.07571429749815979
P2_H_15.Phi,H,Phi,2,reaction,15,P2H,36,60,0.6,0.08022655241595293
P3_H_01.Phi,H,Phi,3,account,1,P3H,45,58,0.775862068965517,0.09496943546542892
P3_H_02.Phi,H,Phi,3,account,2,P3H,45,58,0.775862068965517,0.11489495612961434
P3_H_03.Phi,H,Phi,3,account,3,P3H,35,58,0.603448275862069,0.09110765142174246
P3_H_04.Phi,H,Phi,3,account,4,P3H,39,58,0.672413793103448,0.04971980850496804
P3_H_05.Phi,H,Phi,3,account,5,P3H,43,58,0.741379310344828,0.09857884136242508
P3_H_06.Phi,H,Phi,3,account,6,P3H,28,58,0.482758620689655,0.034569730031897734
P3_H_07.Phi,H,Phi,3,account,7,P3H,30,58,0.517241379310345,0.006637211160095623
P3_H_08.Phi,H,Phi,3,account,8,P3H,30,58,0.517241379310345,0.030737033014218682
P3_H_09.Phi,H,Phi,3,account,9,P3H,46,58,0.793103448275862,0.013761058230231603
P3_H_10.Phi,H,Phi,3,account,10,P3H,46,58,0.793103448275862,0.017755047565114656
P3_H_11.Phi,H,Phi,3,account,11,P3H,30,58,0.517241379310345,0.04504773419588754
P3_H_12.Phi,H,Phi,3,account,12,P3H,43,58,0.741379310344828,0.09668124743137575
P3_H_13.Phi,H,Phi,3,account,13,P3H,39,58,0.672413793103448,0.022053923788035484
P3_H_14.Phi,H,Phi,3,account,14,P3H,48,58,0.827586206896552,0.08030428125405427
P3_H_15.Phi,H,Phi,3,account,15,P3H,42,58,0.724137931034483,0.09583271290388838
P4_H_01.Phi,H,Phi,4,reply,1,P4H,44,58,0.758620689655172,0.06002581646760644
P4_H_02.Phi,H,Phi,4,reply,2,P4H,46,58,0.793103448275862,0.07688184283133262
P4_H_03.Phi,H,Phi,4,reply,3,P4H,42,58,0.724137931034483,0.08104174972625479
P4_H_04.Phi,H,Phi,4,reply,4,P4H,45,58,0.775862068965517,0.07938093489274553
P4_H_05.Phi,H,Phi,4,reply,5,P4H,36,58,0.620689655172414,0.023768626719825027
P4_H_06.Phi,H,Phi,4,reply,6,P4H,49,58,0.844827586206897,0.08411780846508587
P4_H_07.Phi,H,Phi,4,reply,7,P4H,48,58,0.827586206896552,0.06500431441938141
P4_H_08.Phi,H,Phi,4,reply,8,P4H,31,58,0.53448275862069,0.06885595152725633
P4_H_09.Phi,H,Phi,4,reply,9,P4H,28,58,0.482758620689655,0.10804287228814889
P4_H_10.Phi,H,Phi,4,reply,10,P4H,35,58,0.603448275862069,0.06259313440562754
P4_H_11.Phi,H,Phi,4,reply,11,P4H,41,58,0.706896551724138,0.07582368955492766
P4_H_12.Phi,H,Phi,4,reply,12,P4H,40,58,0.689655172413793,0.09414441076610196
P4_H_13.Phi,H,Phi,4,reply,13,P4H,45,58,0.775862068965517,0.11451271930129249
P4_H_14.Phi,H,Phi,4,reply,14,P4H,53,58,0.913793103448276,0.03223687761189629
P4_H_15.Phi,H,Phi,4,reply,15,P4H,37,58,0.637931034482759,0.09693005376737111
P1_Phi_01,Phi,Phi,1,news,1,P1Phi,39,59,0.661016949152542,0.23267243737523585
P1_Phi_02,Phi,Phi,1,news,2,P1Phi,34,59,0.576271186440678,0.21372928445012387
P1_Phi_03,Phi,Phi,1,news,3,P1Phi,30,59,0.508474576271186,0.16576222349545655
P1_Phi_04,Phi,Phi,1,news,4,P1Phi,35,59,0.593220338983051,0.23073501403681185
P1_Phi_05,Phi,Phi,1,news,5,P1Phi,39,59,0.661016949152542,0.17884473360324799
P1_Phi_06,Phi,Phi,1,news,6,P1Phi,30,59,0.508474576271186,0.17799977178037482
P1_Phi_07,Phi,Phi,1,news,7,P1Phi,44,59,0.745762711864407,0.20563992392486963
P1_Phi_08,Phi,Phi,1,news,8,P1Phi,31,59,0.525423728813559,0.2271450502988927
P1_Phi_09,Phi,Phi,1,news,9,P1Phi,35,59,0.593220338983051,0.23808771965745631
P1_Phi_10,Phi,Phi,1,news,10,P1Phi,32,59,0.542372881355932,0.24380392720006225
P1_Phi_11,Phi,Phi,1,news,11,P1Phi,27,59,0.457627118644068,0.20176563729215413
P1_Phi_12,Phi,Phi,1,news,12,P1Phi,38,59,0.64406779661017,0.18878258928782277
P1_Phi_13,Phi,Phi,1,news,13,P1Phi,36,59,0.610169491525424,0.20705735090416746
P1_Phi_14,Phi,Phi,1,news,14,P1Phi,38,59,0.64406779661017,0.2206061929675562
P1_Phi_15,Phi,Phi,1,news,15,P1Phi,45,59,0.76271186440678,0.20696892345408083
P2_Phi_01,Phi,Phi,2,reaction,1,P2Phi,33,60,0.55,0.10700173133209714
P2_Phi_02,Phi,Phi,2,reaction,2,P2Phi,38,60,0.633333333333333,0.09875487703963573
P2_Phi_03,Phi,Phi,2,reaction,3,P2Phi,42,60,0.7,0.1496437043475359
P2_Phi_04,Phi,Phi,2,reaction,4,P2Phi,43,60,0.716666666666667,0.0841561249082242
P2_Phi_05,Phi,Phi,2,reaction,5,P2Phi,26,60,0.433333333333333,0.0995391660788477
P2_Phi_06,Phi,Phi,2,reaction,6,P2Phi,39,60,0.65,0.13633108048670325
P2_Phi_07,Phi,Phi,2,reaction,7,P2Phi,36,60,0.6,0.10592088770457729
P2_Phi_08,Phi,Phi,2,reaction,8,P2Phi,40,60,0.666666666666667,0.10254786319796846
P2_Phi_09,Phi,Phi,2,reaction,9,P2Phi,26,60,0.433333333333333,0.12624523080010128
P2_Phi_10,Phi,Phi,2,reaction,10,P2Phi,30,60,0.5,0.17406808881632047
P2_Phi_11,Phi,Phi,2,reaction,11,P2Phi,29,60,0.483333333333333,0.11153690531224432
P2_Phi_12,Phi,Phi,2,reaction,12,P2Phi,43,60,0.716666666666667,0.08540849502342451
P2_Phi_13,Phi,Phi,2,reaction,13,P2Phi,32,60,0.533333333333333,0.1490701609217358
P2_Phi_14,Phi,Phi,2,reaction,14,P2Phi,41,60,0.683333333333333,0.10368302212937548
P2_Phi_15,Phi,Phi,2,reaction,15,P2Phi,43,60,0.716666666666667,0.1459772143291131
P3_Phi_01,Phi,Phi,3,account,1,P3Phi,38,58,0.655172413793103,0.092904014034604
P3_Phi_02,Phi,Phi,3,account,2,P3Phi,29,58,0.5,0.08065105605011659
P3_Phi_03,Phi,Phi,3,account,3,P3Phi,22,58,0.379310344827586,0.10323308435672787
P3_Phi_04,Phi,Phi,3,account,4,P3Phi,33,58,0.568965517241379,0.07460864323572115
P3_Phi_05,Phi,Phi,3,account,5,P3Phi,35,58,0.603448275862069,0.12564017194995977
P3_Phi_06,Phi,Phi,3,account,6,P3Phi,44,58,0.758620689655172,0.046262535467028756
P3_Phi_07,Phi,Phi,3,account,7,P3Phi,31,58,0.53448275862069,0.08587825412765031
P3_Phi_08,Phi,Phi,3,account,8,P3Phi,38,58,0.655172413793103,0.07601429525250873
P3_Phi_09,Phi,Phi,3,account,9,P3Phi,24,58,0.413793103448276,0.11055740595728626
P3_Phi_10,Phi,Phi,3,account,10,P3Phi,34,58,0.586206896551724,0.11624530363726575
P3_Phi_11,Phi,Phi,3,account,11,P3Phi,33,58,0.568965517241379,0.10268194463585077
P3_Phi_12,Phi,Phi,3,account,12,P3Phi,27,58,0.46551724137931,0.08849431307608153
P3_Phi_13,Phi,Phi,3,account,13,P3Phi,37,58,0.637931034482759,0.07487085754392371
P3_Phi_14,Phi,Phi,3,account,14,P3Phi,24,58,0.413793103448276,0.15757514150026952
P3_Phi_15,Phi,Phi,3,account,15,P3Phi,39,58,0.672413793103448,0.06129627749516535
P4_Phi_01,Phi,Phi,4,reply,1,P4Phi,29,58,0.5,0.17323360805244722
P4_Phi_02,Phi,Phi,4,reply,2,P4Phi,36,58,0.620689655172414,0.16339689494549342
P4_Phi_03,Phi,Phi,4,reply,3,P4Phi,39,58,0.672413793103448,0.19397367008578079
P4_Phi_04,Phi,Phi,4,reply,4,P4Phi,42,58,0.724137931034483,0.15608511123389662
P4_Phi_05,Phi,Phi,4,reply,5,P4Phi,41,58,0.706896551724138,0.14879432517997124
P4_Phi_06,Phi,Phi,4,reply,6,P4Phi,39,58,0.672413793103448,0.1631822738676994
P4_Phi_07,Phi,Phi,4,reply,7,P4Phi,30,58,0.517241379310345,0.1754942378036734
P4_Phi_08,Phi,Phi,4,reply,8,P4Phi,37,58,0.637931034482759,0.16183489623876815
P4_Phi_09,Phi,Phi,4,reply,9,P4Phi,39,58,0.672413793103448,0.16265224406310214
P4_Phi_10,Phi,Phi,4,reply,10,P4Phi,31,58,0.53448275862069,0.17112659834530758
P4_Phi_11,Phi,Phi,4,reply,11,P4Phi,39,58,0.672413793103448,0.23732639676657705
P4_Phi_12,Phi,Phi,4,reply,12,P4Phi,38,58,0.655172413793103,0.15141566208512083
P4_Phi_13,Phi,Phi,4,reply,13,P4Phi,28,58,0.482758620689655,0.14165660508537395
P4_Phi_14,Phi,Phi,4,reply,14,P4Phi,29,58,0.5,0.22033884443232618
P4_Phi_15,Phi,Phi,4,reply,15,P4Phi,36,58,0.620689655172414,0.20114926473815903
P1_H_01.T5,H,T5,1,news,1,P1H,47,59,0.796610169491525,0.11383280098209726
P1_H_02.T5,H,T5,1,news,2,P1H,43,59,0.728813559322034,0.13579645843578478
P1_H_03.T5,H,T5,1,news,3,P1H,48,59,0.813559322033898,0.2032561153377704
P1_H_04.T5,H,T5,1,news,4,P1H,47,59,0.796610169491525,0.22256519141362016
P1_H_05.T5,H,T5,1,news,5,P1H,41,59,0.694915254237288,0.1659419695909608
P1_H_06.T5,H,T5,1,news,6,P1H,27,59,0.457627118644068,0.14582036594617492
P1_H_07.T5,H,T5,1,news,7,P1H,34,59,0.576271186440678,0.15490362048636025
P1_H_08.T5,H,T5,1,news,8,P1H,30,59,0.508474576271186,0.15737519265947048
P1_H_09.T5,H,T5,1,news,9,P1H,31,59,0.525423728813559,0.181705397704608
P1_H_10.T5,H,T5,1,news,10,P1H,46,59,0.779661016949153,0.1797803142838393
P1_H_11.T5,H,T5,1,news,11,P1H,49,59,0.830508474576271,0.2101258271899221
P1_H_12.T5,H,T5,1,news,12,P1H,53,59,0.898305084745763,0.15834734849094034
P1_H_13.T5,H,T5,1,news,13,P1H,51,59,0.864406779661017,0.2029034180039233
P1_H_14.T5,H,T5,1,news,14,P1H,40,59,0.677966101694915,0.09638819959095649
P1_H_15.T5,H,T5,1,news,15,P1H,46,59,0.779661016949153,0.1918434470600699
P2_H_01.T5,H,T5,2,reaction,1,P2H,51,60,0.85,0.07144025489714849
P2_H_02.T5,H,T5,2,reaction,2,P2H,43,60,0.716666666666667,0.08326621412794258
P2_H_03.T5,H,T5,2,reaction,3,P2H,53,60,0.883333333333333,0.07291801788878398
P2_H_04.T5,H,T5,2,reaction,4,P2H,43,60,0.716666666666667,0.08473367134093761
P2_H_05.T5,H,T5,2,reaction,5,P2H,45,60,0.75,0.08887969570524278
P2_H_06.T5,H,T5,2,reaction,6,P2H,50,60,0.833333333333333,0.06106204603951499
P2_H_07.T5,H,T5,2,reaction,7,P2H,38,60,0.633333333333333,0.09121148558796162
P2_H_08.T5,H,T5,2,reaction,8,P2H,39,60,0.65,0.07818318125280262
P2_H_09.T5,H,T5,2,reaction,9,P2H,36,60,0.6,0.07080756655509692
P2_H_10.T5,H,T5,2,reaction,10,P2H,53,60,0.883333333333333,0.07404841507920047
P2_H_11.T5,H,T5,2,reaction,11,P2H,45,60,0.75,0.050551696840346716
P2_H_12.T5,H,T5,2,reaction,12,P2H,47,60,0.783333333333333,0.10162912020516891
P2_H_13.T5,H,T5,2,reaction,13,P2H,46,60,0.766666666666667,0.08131577529280888
P2_H_14.T5,H,T5,2,reaction,14,P2H,51,60,0.85,0.07571429749815979
P2_H_15.T5,H,T5,2,reaction,15,P2H,39,60,0.65,0.08022655241595293
P3_H_01.T5,H,T5,3,account,1,P3H,53,60,0.883333333333333,0.09496943546542892
P3_H_02.T5,H,T5,3,account,2,P3H,46,60,0.766666666666667,0.11489495612961434
P3_H_03.T5,H,T5,3,account,3,P3H,37,60,0.616666666666667,0.09110765142174246
P3_H_04.T5,H,T5,3,account,4,P3H,36,60,0.6,0.04971980850496804
P3_H_05.T5,H,T5,3,account,5,P3H,47,60,0.783333333333333,0.09857884136242508
P3_H_06.T5,H,T5,3,account,6,P3H,25,60,0.416666666666667,0.034569730031897734
P3_H_07.T5,H,T5,3,account,7,P3H,30,60,0.5,0.006637211160095623
P3_H_08.T5,H,T5,3,account,8,P3H,32,60,0.533333333333333,0.030737033014218682
P3_H_09.T5,H,T5,3,account,9,P3H,44,60,0.733333333333333,0.013761058230231603
P3_H_10.T5,H,T5,3,account,10,P3H,47,60,0.783333333333333,0.017755047565114656
P3_H_11.T5,H,T5,3,account,11,P3H,39,60,0.65,0.04504773419588754
P3_H_12.T5,H,T5,3,account,12,P3H,48,60,0.8,0.09668124743137575
P3_H_13.T5,H,T5,3,account,13,P3H,39,60,0.65,0.022053923788035484
P3_H_14.T5,H,T5,3,account,14,P3H,40,60,0.666666666666667,0.08030428125405427
P3_H_15.T5,H,T5,3,account,15,P3H,46,60,0.766666666666667,0.09583271290388838
P4_H_01.T5,H,T5,4,reply,1,P4H,52,55,0.945454545454545,0.06002581646760644
P4_H_02.T5,H,T5,4,reply,2,P4H,51,55,0.927272727272727,0.07688184283133262
P4_H_03.T5,H,T5,4,reply,3,P4H,51,55,0.927272727272727,0.08104174972625479
P4_H_04.T5,H,T5,4,reply,4,P4H,46,55,0.836363636363636,0.07938093489274553
P4_H_05.T5,H,T5,4,reply,5,P4H,43,55,0.781818181818182,0.023768626719825027
P4_H_06.T5,H,T5,4,reply,6,P4H,53,55,0.963636363636364,0.08411780846508587
P4_H_07.T5,H,T5,4,reply,7,P4H,52,55,0.945454545454545,0.06500431441938141
P4_H_08.T5,H,T5,4,reply,8,P4H,39,55,0.709090909090909,0.06885595152725633
P4_H_09.T5,H,T5,4,reply,9,P4H,41,55,0.745454545454545,0.10804287228814889
P4_H_10.T5,H,T5,4,reply,10,P4H,45,55,0.818181818181818,0.06259313440562754
P4_H_11.T5,H,T5,4,reply,11,P4H,47,55,0.854545454545454,0.07582368955492766
P4_H_12.T5,H,T5,4,reply,12,P4H,45,55,0.818181818181818,0.09414441076610196
P4_H_13.T5,H,T5,4,reply,13,P4H,48,55,0.872727272727273,0.11451271930129249
P4_H_14.T5,H,T5,4,reply,14,P4H,53,55,0.963636363636364,0.03223687761189629
P4_H_15.T5,H,T5,4,reply,15,P4H,44,55,0.8,0.09693005376737111
P1_T5_01,T5,T5,1,news,1,P1T5,11,59,0.186440677966102,0.07501028839958727
P1_T5_02,T5,T5,1,news,2,P1T5,4,59,0.0677966101694915,0.08582078266012604
P1_T5_03,T5,T5,1,news,3,P1T5,2,59,0.0338983050847458,0.1849671803896348
P1_T5_04,T5,T5,1,news,4,P1T5,2,59,0.0338983050847458,0.07047582141413376
P1_T5_05,T5,T5,1,news,5,P1T5,3,59,0.0508474576271186,0.07858280830890925
P1_T5_06,T5,T5,1,news,6,P1T5,3,59,0.0508474576271186,0.15185140268000627
P1_T5_07,T5,T5,1,news,7,P1T5,10,59,0.169491525423729,0.09346847253423525
P1_T5_08,T5,T5,1,news,8,P1T5,3,59,0.0508474576271186,0.07497480664597936
P1_T5_09,T5,T5,1,news,9,P1T5,9,59,0.152542372881356,0.1981979892151029
P1_T5_10,T5,T5,1,news,10,P1T5,6,59,0.101694915254237,0.1475978356165127
P1_T5_11,T5,T5,1,news,11,P1T5,4,59,0.0677966101694915,0.046776749837315286
P1_T5_12,T5,T5,1,news,12,P1T5,6,59,0.101694915254237,0.05911183657694858
P1_T5_13,T5,T5,1,news,13,P1T5,10,59,0.169491525423729,0.11108218687791249
P1_T5_14,T5,T5,1,news,14,P1T5,2,59,0.0338983050847458,0.01781832116723339
P1_T5_15,T5,T5,1,news,15,P1T5,10,59,0.169491525423729,0.061668816638894355
P2_T5_01,T5,T5,2,reaction,1,P2T5,15,60,0.25,0.03360047156133217
P2_T5_02,T5,T5,2,reaction,2,P2T5,24,60,0.4,0.04293194006888048
P2_T5_03,T5,T5,2,reaction,3,P2T5,17,60,0.283333333333333,0.028713823920731178
P2_T5_04,T5,T5,2,reaction,4,P2T5,13,60,0.216666666666667,0.0
P2_T5_05,T5,T5,2,reaction,5,P2T5,29,60,0.483333333333333,0.04308314873477936
P2_T5_06,T5,T5,2,reaction,6,P2T5,14,60,0.233333333333333,0.05060522367706075
P2_T5_07,T5,T5,2,reaction,7,P2T5,12,60,0.2,0.033166448251321375
P2_T5_08,T5,T5,2,reaction,8,P2T5,10,60,0.166666666666667,0.031432556712879
P2_T5_09,T5,T5,2,reaction,9,P2T5,16,60,0.266666666666667,0.05496058466924326
P2_T5_10,T5,T5,2,reaction,10,P2T5,15,60,0.25,0.01711302266059075
P2_T5_11,T5,T5,2,reaction,11,P2T5,21,60,0.35,0.03141790174707753
P2_T5_12,T5,T5,2,reaction,12,P2T5,11,60,0.183333333333333,0.0
P2_T5_13,T5,T5,2,reaction,13,P2T5,30,60,0.5,0.06218043275994717
P2_T5_14,T5,T5,2,reaction,14,P2T5,6,60,0.1,0.0
P2_T5_15,T5,T5,2,reaction,15,P2T5,23,60,0.383333333333333,0.0
P3_T5_01,T5,T5,3,account,1,P3T5,9,60,0.15,0.0
P3_T5_02,T5,T5,3,account,2,P3T5,24,60,0.4,0.42857142857142855
P3_T5_03,T5,T5,3,account,3,P3T5,20,60,0.333333333333333,0.0
P3_T5_04,T5,T5,3,account,4,P3T5,26,60,0.433333333333333,0.42857142857142855
P3_T5_05,T5,T5,3,account,5,P3T5,29,60,0.483333333333333,0.0705513109512952
P3_T5_06,T5,T5,3,account,6,P3T5,28,60,0.466666666666667,0.42857142857142855
P3_T5_07,T5,T5,3,account,7,P3T5,15,60,0.25,0.0
P3_T5_08,T5,T5,3,account,8,P3T5,28,60,0.466666666666667,0.42857142857142855
P3_T5_09,T5,T5,3,account,9,P3T5,16,60,0.266666666666667,0.0
P3_T5_10,T5,T5,3,account,10,P3T5,27,60,0.45,0.42857142857142855
P3_T5_11,T5,T5,3,account,11,P3T5,31,60,0.516666666666667,0.0705513109512952
P3_T5_12,T5,T5,3,account,12,P3T5,25,60,0.416666666666667,0.42857142857142855
P3_T5_13,T5,T5,3,account,13,P3T5,25,60,0.416666666666667,0.42857142857142855
P3_T5_14,T5,T5,3,account,14,P3T5,29,60,0.483333333333333,0.08750398732193224
P3_T5_15,T5,T5,3,account,15,P3T5,26,60,0.433333333333333,0.0
P4_T5_01,T5,T5,4,reply,1,P4T5,6,55,0.109090909090909,0.1483883518859436
P4_T5_02,T5,T5,4,reply,2,P4T5,12,55,0.218181818181818,0.10401240723058494
P4_T5_03,T5,T5,4,reply,3,P4T5,6,55,0.109090909090909,0.10695397457799731
P4_T5_04,T5,T5,4,reply,4,P4T5,7,55,0.127272727272727,0.15240357345347968
P4_T5_05,T5,T5,4,reply,5,P4T5,8,55,0.145454545454545,0.08179312100157356
P4_T5_06,T5,T5,4,reply,6,P4T5,8,55,0.145454545454545,0.09848968596406403
P4_T5_07,T5,T5,4,reply,7,P4T5,7,55,0.127272727272727,0.12068967112950808
P4_T5_08,T5,T5,4,reply,8,P4T5,7,55,0.127272727272727,0.2069882864924963
P4_T5_09,T5,T5,4,reply,9,P4T5,6,55,0.109090909090909,0.06818953701491154
P4_T5_10,T5,T5,4,reply,10,P4T5,9,55,0.163636363636364,0.07525910559589208
P4_T5_11,T5,T5,4,reply,11,P4T5,4,55,0.0727272727272727,0.13443325552841454
P4_T5_12,T5,T5,4,reply,12,P4T5,7,55,0.127272727272727,0.08036708824738423
P4_T5_13,T5,T5,4,reply,13,P4T5,7,55,0.127272727272727,0.09836811104495609
P4_T5_14,T5,T5,4,reply,14,P4T5,7,55,0.127272727272727,0.08793402807501491
P4_T5_15,T5,T5,4,reply,15,P4T5,6,55,0.109090909090909,0.1315514795807411
P1_H_01,H,,1,news,1,P1H,477,749,0.636849132176235,0.11383280098209726
P1_H_02,H,,1,news,2,P1H,454,749,0.606141522029373,0.13579645843578478
P1_H_03,H,,1,news,3,P1H,434,749,0.579439252336449,0.2032561153377704
P1_H_04,H,,1,news,4,P1H,438,749,0.584779706275033,0.22256519141362016
P1_H_05,H,,1,news,5,P1H,415,749,0.554072096128171,0.1659419695909608
P1_H_06,H,,1,news,6,P1H,285,749,0.380507343124166,0.14582036594617492
P1_H_07,H,,1,news,7,P1H,354,749,0.472630173564753,0.15490362048636025
P1_H_08,H,,1,news,8,P1H,307,749,0.409879839786382,0.15737519265947048
P1_H_09,H,,1,news,9,P1H,358,749,0.477970627503338,0.181705397704608
P1_H_10,H,,1,news,10,P1H,441,749,0.588785046728972,0.1797803142838393
P1_H_11,H,,1,news,11,P1H,421,749,0.562082777036048,0.2101258271899221
P1_H_12,H,,1,news,12,P1H,584,749,0.779706275033378,0.15834734849094034
P1_H_13,H,,1,news,13,P1H,544,749,0.72630173564753,0.2029034180039233
P1_H_14,H,,1,news,14,P1H,375,749,0.500667556742323,0.09638819959095649
P1_H_15,H,,1,news,15,P1H,525,749,0.700934579439252,0.1918434470600699
P2_H_01,H,,2,reaction,1,P2H,649,768,0.845052083333333,0.07144025489714849
P2_H_02,H,,2,reaction,2,P2H,507,768,0.66015625,0.08326621412794258
P2_H_03,H,,2,reaction,3,P2H,615,768,0.80078125,0.07291801788878398
P2_H_04,H,,2,reaction,4,P2H,546,768,0.7109375,0.08473367134093761
P2_H_05,H,,2,reaction,5,P2H,462,768,0.6015625,0.08887969570524278
P2_H_06,H,,2,reaction,6,P2H,554,768,0.721354166666667,0.06106204603951499
P2_H_07,H,,2,reaction,7,P2H,415,768,0.540364583333333,0.09121148558796162
P2_H_08,H,,2,reaction,8,P2H,429,768,0.55859375,0.07818318125280262
P2_H_09,H,,2,reaction,9,P2H,446,768,0.580729166666667,0.07080756655509692
P2_H_10,H,,2,reaction,10,P2H,634,768,0.825520833333333,0.07404841507920047
P2_H_11,H,,2,reaction,11,P2H,516,768,0.671875,0.050551696840346716
P2_H_12,H,,2,reaction,12,P2H,593,768,0.772135416666667,0.10162912020516891
P2_H_13,H,,2,reaction,13,P2H,538,768,0.700520833333333,0.08131577529280888
P2_H_14,H,,2,reaction,14,P2H,547,768,0.712239583333333,0.07571429749815979
P2_H_15,H,,2,reaction,15,P2H,504,768,0.65625,0.08022655241595293
P3_H_01,H,,3,account,1,P3H,598,753,0.794156706507304,0.09496943546542892
P3_H_02,H,,3,account,2,P3H,581,753,0.771580345285525,0.11489495612961434
